;ATR;ATR;ATR;ATR;ATR;ATR;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18
2017-08-17 13:14:00;0.0568181818182;0.0568181818182;0.198863636364;0.198863636364;14.0814204606;10.9451704545;0.0;0.0;0.012987012987;0.012987012987;1.87181818106;0.074025974026;0.00970873786408;0.00970873786408;0.126213592233;0.126213592233;10.6048543385;7.68834951456;0.027027027027;0.027027027027;0.27027027027;0.27027027027;16.4802703605;12.4405405405;0.163636363636;0.163636363636;0.436363636364;0.436363636364;19.6954545631;16.2454545455;0.1125;0.1125;0.275;0.275;25.3401250125;21.26625
2017-08-17 13:15:00;0.0569800569801;0.0569800569801;0.188034188034;0.188034188034;13.901851852;10.796011396;0.0;0.0;0.0126582278481;0.0126582278481;1.8964557089;0.0886075949367;0.0196078431373;0.0196078431373;0.117647058824;0.117647058824;10.626274534;7.71078431373;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.4092307449;12.441025641;0.145454545455;0.145454545455;0.418181818182;0.418181818182;19.7114546002;16.2945454545;0.118421052632;0.118421052632;0.276315789474;0.276315789474;25.2863157175;21.2434210526
2017-08-17 13:16:00;0.0568181818182;0.0568181818182;0.190340909091;0.190340909091;14.0920170764;10.9272727273;0.0;0.0;0.0128205128205;0.0128205128205;1.9558974294;0.108974358974;0.0196078431373;0.0196078431373;0.117647058824;0.117647058824;10.7017647331;7.75784313725;0.0263157894737;0.0263157894737;0.210526315789;0.210526315789;16.5057895066;12.4052631579;0.145454545455;0.145454545455;0.436363636364;0.436363636364;19.7258181664;16.3036363636;0.113924050633;0.113924050633;0.278481012658;0.278481012658;25.3684811168;21.246835443
2017-08-17 13:17:00;0.056657223796;0.056657223796;0.184135977337;0.184135977337;14.0903966187;10.9362606232;0.0;0.0;0.0128205128205;0.0128205128205;2.07666667819;0.248717948718;0.0194174757282;0.0194174757282;0.116504854369;0.116504854369;10.6099028956;7.72815533981;0.0263157894737;0.0263157894737;0.210526315789;0.210526315789;16.4489472789;12.4657894737;0.145454545455;0.145454545455;0.418181818182;0.418181818182;19.7325455053;16.2836363636;0.113924050633;0.113924050633;0.26582278481;0.26582278481;25.4273418715;21.2126582278
2017-08-17 13:18:00;0.0539772727273;0.0539772727273;0.193181818182;0.193181818182;14.1080397679;10.9201704545;0.0;0.0;0.0131578947368;0.0131578947368;1.72763156895;-0.0565789473684;0.0192307692308;0.0192307692308;0.125;0.125;10.6559615548;7.71538461538;0.0263157894737;0.0263157894737;0.236842105263;0.236842105263;16.54868417;12.4578947368;0.142857142857;0.142857142857;0.428571428571;0.428571428571;19.7314286057;16.275;0.102564102564;0.102564102564;0.269230769231;0.269230769231;25.5474358586;21.2948717949
2017-08-17 13:19:00;0.0573065902579;0.0573065902579;0.194842406877;0.194842406877;14.1262177605;10.9229226361;0.0;0.0;0.0131578947368;0.0131578947368;1.92421051821;0.0921052631579;0.0196078431373;0.0196078431373;0.127450980392;0.127450980392;10.707745108;7.72352941176;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.4479486515;12.441025641;0.145454545455;0.145454545455;0.418181818182;0.418181818182;19.6849091093;16.26;0.116883116883;0.116883116883;0.285714285714;0.285714285714;25.5516883064;21.2701298701
2017-08-17 13:20:00;0.056657223796;0.056657223796;0.186968838527;0.186968838527;14.1707082198;10.9725212465;0.0;0.0;0.012987012987;0.012987012987;1.89038961592;0.0558441558442;0.0196078431373;0.0196078431373;0.127450980392;0.127450980392;10.7405882491;7.75196078431;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.4217949156;12.441025641;0.142857142857;0.142857142857;0.392857142857;0.392857142857;19.643035633;16.275;0.113924050633;0.113924050633;0.26582278481;0.26582278481;25.5784810457;21.2873417722
2017-08-17 13:21:00;0.056338028169;0.056338028169;0.185915492958;0.185915492958;14.1973521019;10.9898591549;0.0;0.0;0.0131578947368;0.0131578947368;1.90763157887;0.0144736842105;0.0192307692308;0.0192307692308;0.115384615385;0.115384615385;10.6750961637;7.71538461538;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.47743587;12.441025641;0.142857142857;0.142857142857;0.392857142857;0.392857142857;19.6792857316;16.275;0.1125;0.1125;0.275;0.275;25.5026249406;21.26625
2017-08-17 13:22:00;0.0541310541311;0.0541310541311;0.185185185185;0.185185185185;13.9576068414;10.788034188;0.0;0.0;0.0126582278481;0.0126582278481;1.93594934984;0.0886075949367;0.0196078431373;0.0196078431373;0.117647058824;0.117647058824;10.7093137899;7.72254901961;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.5243589692;12.441025641;0.12962962963;0.12962962963;0.388888888889;0.388888888889;19.6037036581;16.2703703704;0.116883116883;0.116883116883;0.285714285714;0.285714285714;25.3348051788;21.1441558442
2017-08-17 13:23:00;0.056338028169;0.056338028169;0.188732394366;0.188732394366;14.125521167;10.9346478873;0.0;0.0;0.0128205128205;0.0128205128205;1.92384612978;0.0666666666667;0.0194174757282;0.0194174757282;0.126213592233;0.126213592233;10.6165048818;7.6932038835;0.0263157894737;0.0263157894737;0.236842105263;0.236842105263;16.5531578568;12.4078947368;0.142857142857;0.142857142857;0.392857142857;0.392857142857;19.6394644123;16.275;0.1125;0.1125;0.275;0.275;25.5271250963;21.26625
2017-08-17 13:24:00;0.0539772727273;0.0539772727273;0.178977272727;0.178977272727;14.2109659104;10.9644886364;0.0;0.0;0.0131578947368;0.0131578947368;1.91000002041;-0.0157894736842;0.0194174757282;0.0194174757282;0.116504854369;0.116504854369;10.6747572584;7.71553398058;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.5287179459;12.441025641;0.12962962963;0.12962962963;0.37037037037;0.37037037037;19.6950001187;16.287037037;0.1125;0.1125;0.2625;0.2625;25.6181249373;21.26625
2017-08-17 13:25:00;0.0536723163842;0.0536723163842;0.172316384181;0.172316384181;14.0842937642;10.8663841808;0.0;0.0;0.0126582278481;0.0126582278481;1.96240504266;0.0886075949367;0.00980392156863;0.00980392156863;0.107843137255;0.107843137255;10.5859803917;7.65196078431;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.5482051313;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.6391071587;16.275;0.115384615385;0.115384615385;0.24358974359;0.24358974359;25.716281964;21.3153846154
2017-08-17 13:26:00;0.0539772727273;0.0539772727273;0.184659090909;0.184659090909;14.1687784164;10.9053977273;0.0;0.0;0.025974025974;0.025974025974;2.0070129899;0.0688311688312;0.0194174757282;0.0194174757282;0.126213592233;0.126213592233;10.7400970968;7.72524271845;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.6282052021;12.441025641;0.145454545455;0.145454545455;0.381818181818;0.381818181818;19.6350909675;16.2654545455;0.102564102564;0.102564102564;0.25641025641;0.25641025641;25.6180768627;21.2551282051
2017-08-17 13:27:00;0.0533707865169;0.0533707865169;0.179775280899;0.179775280899;14.2019663057;10.9323033708;0.0;0.0;0.025641025641;0.025641025641;1.98679485705;0.120512820513;0.0192307692308;0.0192307692308;0.125;0.125;10.7329807278;7.71538461538;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.671282181;12.441025641;0.145454545455;0.145454545455;0.363636363636;0.363636363636;19.6763636322;16.2472727273;0.1;0.1;0.25;0.25;25.654000068;21.26625
2017-08-17 13:28:00;0.0512820512821;0.0512820512821;0.188034188034;0.188034188034;14.1764957194;10.9150997151;0.0;0.0;0.025641025641;0.025641025641;1.98102565342;0.0782051282051;0.019801980198;0.019801980198;0.138613861386;0.138613861386;10.7600000118;7.73762376238;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7376922467;12.441025641;0.12962962963;0.12962962963;0.388888888889;0.388888888889;19.5544444196;16.2407407407;0.101265822785;0.101265822785;0.253164556962;0.253164556962;25.6450632795;21.2835443038
2017-08-17 13:29:00;0.0533707865169;0.0533707865169;0.182584269663;0.182584269663;14.2351966353;10.952247191;0.0;0.0;0.025974025974;0.025974025974;1.89519481226;-0.0168831168831;0.0192307692308;0.0192307692308;0.125;0.125;10.7178846459;7.71538461538;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7469232028;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.6994642359;16.275;0.1;0.1;0.25;0.25;25.635499954;21.26625
2017-08-17 13:30:00;0.0508474576271;0.0508474576271;0.177966101695;0.177966101695;14.1349152465;10.8564971751;0.0;0.0;0.0253164556962;0.0253164556962;1.98367087827;0.0886075949367;0.0194174757282;0.0194174757282;0.116504854369;0.116504854369;10.7184465884;7.70194174757;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7517948638;12.441025641;0.12962962963;0.12962962963;0.351851851852;0.351851851852;19.7390740007;16.2796296296;0.101265822785;0.101265822785;0.26582278481;0.26582278481;25.6179747285;21.2481012658
2017-08-17 13:31:00;0.0535211267606;0.0535211267606;0.188732394366;0.188732394366;14.2610985662;10.9743661972;0.0;0.0;0.025974025974;0.025974025974;2.00337659579;0.0597402597403;0.0194174757282;0.0194174757282;0.135922330097;0.135922330097;10.7307767173;7.70291262136;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7325640456;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.7401786702;16.275;0.1;0.1;0.2625;0.2625;25.5642498491;21.26625
2017-08-17 13:32:00;0.0538243626062;0.0538243626062;0.178470254958;0.178470254958;14.1579886783;10.8872521246;0.0;0.0;0.0253164556962;0.0253164556962;2.02506328082;0.0886075949367;0.0196078431373;0.0196078431373;0.137254901961;0.137254901961;10.711470618;7.70588235294;0.0263157894737;0.0263157894737;0.236842105263;0.236842105263;16.6342105358;12.4552631579;0.148148148148;0.148148148148;0.351851851852;0.351851851852;19.7529629594;16.2148148148;0.1;0.1;0.2375;0.2375;25.5807500129;21.26625
2017-08-17 13:33:00;0.056657223796;0.056657223796;0.175637393768;0.175637393768;14.1926912265;10.9065155807;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.04935895629;0.130769230769;0.0196078431373;0.0196078431373;0.137254901961;0.137254901961;10.8071569133;7.72745098039;0.025641025641;0.025641025641;0.205128205128;0.205128205128;16.7189742841;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.7458929507;16.275;0.102564102564;0.102564102564;0.230769230769;0.230769230769;25.5132050883;21.2179487179
2017-08-17 13:34:00;0.0564971751412;0.0564971751412;0.180790960452;0.180790960452;14.170367271;10.8833333333;0.0126582278481;0.0126582278481;0.0253164556962;0.0253164556962;2.00860759541;0.0886075949367;0.0196078431373;0.0196078431373;0.156862745098;0.156862745098;10.8348039038;7.74607843137;0.025641025641;0.025641025641;0.205128205128;0.205128205128;16.7084616146;12.441025641;0.142857142857;0.142857142857;0.357142857143;0.357142857143;19.8051787271;16.275;0.102564102564;0.102564102564;0.230769230769;0.230769230769;25.5353846667;21.2692307692
2017-08-17 13:35:00;0.0561797752809;0.0561797752809;0.179775280899;0.179775280899;14.1960955082;10.9056179775;0.0126582278481;0.0126582278481;0.0126582278481;0.0126582278481;1.97151899866;0.0886075949367;0.0194174757282;0.0194174757282;0.155339805825;0.155339805825;10.7849514091;7.71941747573;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7246154397;12.441025641;0.145454545455;0.145454545455;0.363636363636;0.363636363636;19.7592727665;16.2509090909;0.1;0.1;0.225;0.225;25.6023750071;21.26625
2017-08-17 13:36:00;0.0561797752809;0.0561797752809;0.179775280899;0.179775280899;14.2296910346;10.920505618;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;1.9435897515;0.05;0.0192307692308;0.0192307692308;0.153846153846;0.153846153846;10.7937500112;7.71538461538;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7276923349;12.441025641;0.145454545455;0.145454545455;0.363636363636;0.363636363636;19.8074546465;16.2709090909;0.1;0.1;0.225;0.225;25.6228749991;21.26625
2017-08-17 13:37:00;0.0571428571429;0.0571428571429;0.188571428571;0.188571428571;14.4042000124;11.0528571429;0.0133333333333;0.0133333333333;0.0133333333333;0.0133333333333;2.071866649;0.154666666667;0.019801980198;0.019801980198;0.168316831683;0.168316831683;10.8646534834;7.73366336634;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7330769031;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.8826786614;16.275;0.101265822785;0.101265822785;0.227848101266;0.227848101266;25.6041772097;21.2556962025
2017-08-17 13:38:00;0.0569800569801;0.0569800569801;0.176638176638;0.176638176638;14.2577492916;10.9336182336;0.012987012987;0.012987012987;0.012987012987;0.012987012987;2.00779221431;0.0948051948052;0.0196078431373;0.0196078431373;0.156862745098;0.156862745098;10.7466666744;7.6931372549;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7041025164;12.441025641;0.148148148148;0.148148148148;0.351851851852;0.351851851852;19.8635185561;16.2740740741;0.101265822785;0.101265822785;0.215189873418;0.215189873418;25.6913924039;21.2873417722
2017-08-17 13:39:00;0.0591549295775;0.0591549295775;0.180281690141;0.180281690141;14.3162816761;10.9769014085;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.04641026183;0.139743589744;0.0196078431373;0.0196078431373;0.137254901961;0.137254901961;10.8417646978;7.72549019608;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7271793315;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.9087499713;16.275;0.1125;0.1125;0.2375;0.2375;25.6193750385;21.26625
2017-08-17 13:40:00;0.0589887640449;0.0589887640449;0.176966292135;0.176966292135;14.2198033815;10.8983146067;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.03679488232;0.0794871794872;0.0192307692308;0.0192307692308;0.125;0.125;10.7954807283;7.71538461538;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.6928206223;12.441025641;0.142857142857;0.142857142857;0.375;0.375;19.9487498998;16.275;0.113924050633;0.113924050633;0.240506329114;0.240506329114;25.4746836532;21.1974683544
2017-08-17 13:41:00;0.06;0.06;0.177142857143;0.177142857143;14.2247999567;10.8914285714;0.012987012987;0.012987012987;0.012987012987;0.012987012987;2.01324676213;0.0753246753247;0.0194174757282;0.0194174757282;0.126213592233;0.126213592233;10.8022329877;7.7067961165;0.027027027027;0.027027027027;0.243243243243;0.243243243243;16.8464862981;12.4297297297;0.145454545455;0.145454545455;0.363636363636;0.363636363636;19.9425454576;16.2818181818;0.115384615385;0.115384615385;0.24358974359;0.24358974359;25.5239742722;21.2435897436
2017-08-17 13:42:00;0.0594900849858;0.0594900849858;0.178470254958;0.178470254958;14.3379320109;10.983286119;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.16102564453;0.223076923077;0.019801980198;0.019801980198;0.128712871287;0.128712871287;10.8486138145;7.71782178218;0.025641025641;0.025641025641;0.230769230769;0.230769230769;16.7235898246;12.441025641;0.145454545455;0.145454545455;0.381818181818;0.381818181818;19.8090908744;16.2490909091;0.1125;0.1125;0.2375;0.2375;25.6912500383;21.26625
2017-08-17 13:43:00;0.0621468926554;0.0621468926554;0.172316384181;0.172316384181;14.3323163576;10.9615819209;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.09474355519;0.130769230769;0.0196078431373;0.0196078431373;0.127450980392;0.127450980392;10.7719607445;7.6862745098;0.0263157894737;0.0263157894737;0.184210526316;0.184210526316;16.8628946861;12.4605263158;0.142857142857;0.142857142857;0.375;0.375;19.8323213373;16.275;0.125;0.125;0.2375;0.2375;25.751375055;21.26625
2017-08-17 13:44:00;0.0625;0.0625;0.173295454545;0.173295454545;14.2698295506;10.8693181818;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.02397435024;0.0307692307692;0.0196078431373;0.0196078431373;0.127450980392;0.127450980392;10.8313725883;7.69901960784;0.025641025641;0.025641025641;0.205128205128;0.205128205128;16.7717947833;12.441025641;0.145454545455;0.145454545455;0.363636363636;0.363636363636;19.8623636245;16.3090909091;0.128205128205;0.128205128205;0.24358974359;0.24358974359;25.8176923408;21.2320512821
2017-08-17 13:45:00;0.0626780626781;0.0626780626781;0.173789173789;0.173789173789;14.3882051246;10.9578347578;0.0128205128205;0.0128205128205;0.0128205128205;0.0128205128205;2.01538461835;0.0487179487179;0.020202020202;0.020202020202;0.131313131313;0.131313131313;10.9052524853;7.68686868687;0.025641025641;0.025641025641;0.205128205128;0.205128205128;16.818205271;12.441025641;0.145454545455;0.145454545455;0.363636363636;0.363636363636;19.8436363913;16.2709090909;0.125;0.125;0.2375;0.2375;25.8266249421;21.26625
2017-08-17 13:46:00;0.0598290598291;0.0598290598291;0.176638176638;0.176638176638;14.4173219395;11.0113960114;0.0131578947368;0.0131578947368;0.0131578947368;0.0131578947368;2.07539472724;0.114473684211;0.019801980198;0.019801980198;0.138613861386;0.138613861386;10.8567326756;7.69405940594;0.025641025641;0.025641025641;0.205128205128;0.205128205128;16.8210257015;12.441025641;0.125;0.125;0.375;0.375;19.8755356925;16.275;0.126582278481;0.126582278481;0.227848101266;0.227848101266;25.7869620267;21.2987341772
2017-08-17 13:47:00;0.056338028169;0.056338028169;0.171830985915;0.171830985915;14.2713520975;10.8816901408;0.0126582278481;0.0126582278481;0.0126582278481;0.0126582278481;2.03683545254;0.0886075949367;0.0194174757282;0.0194174757282;0.135922330097;0.135922330097;10.8333009656;7.69805825243;0.0263157894737;0.0263157894737;0.184210526316;0.184210526316;16.8494737271;12.4342105263;0.125;0.125;0.375;0.375;19.890357102;16.275;0.113924050633;0.113924050633;0.227848101266;0.227848101266;25.7651898108;21.2556962025
2017-08-17 13:48:00;0.0603448275862;0.0603448275862;0.172413793103;0.172413793103;14.326350592;10.9364942529;0.012987012987;0.012987012987;0.012987012987;0.012987012987;1.92688312384;-0.0155844155844;0.02;0.02;0.13;0.13;10.8534000205;7.739;0.0263157894737;0.0263157894737;0.210526315789;0.210526315789;16.7397369084;12.4657894737;0.127272727273;0.127272727273;0.363636363636;0.363636363636;20.005818124;16.3036363636;0.128205128205;0.128205128205;0.230769230769;0.230769230769;25.8388462062;21.3179487179
2017-08-17 13:49:00;0.0560224089636;0.0560224089636;0.173669467787;0.173669467787;14.2668627765;10.8801120448;0.0;0.0;0.0126582278481;0.0126582278481;2.0355696047;0.0886075949367;0.0192307692308;0.0192307692308;0.125;0.125;10.8381730869;7.71538461538;0.025641025641;0.025641025641;0.205128205128;0.205128205128;16.7648717928;12.441025641;0.125;0.125;0.375;0.375;19.9158928902;16.275;0.126582278481;0.126582278481;0.240506329114;0.240506329114;25.7743039192;21.2430379747
2017-08-17 13:50:00;0.0596590909091;0.0596590909091;0.167613636364;0.167613636364;14.3500852436;10.9650568182;0.0;0.0;0.012987012987;0.012987012987;1.919870142;0.0155844155844;0.0294117647059;0.0294117647059;0.117647058824;0.117647058824;10.8610784632;7.71764705882;0.0263157894737;0.0263157894737;0.210526315789;0.210526315789;16.7549999134;12.4552631579;0.127272727273;0.127272727273;0.345454545455;0.345454545455;19.9061818904;16.3036363636;0.125;0.125;0.2375;0.2375;25.8005000113;21.26625
